1901,2001197,3.0
1901,2089577,2.0
1901,1658397,3.0
1901,845921,5.0
1901,1417907,3.0
1901,2008854,5.0
1901,667102,3.0
1901,2557710,3.0
1901,1875140,4.0
1901,2105086,4.0
1901,245837,4.0
1901,2091461,4.0
1901,173220,5.0
1901,2488357,4.0
1901,1362091,5.0
1901,674232,5.0
1901,1316042,3.0
1901,1698718,4.0
1901,56790,2.0
1901,1994906,3.0
1901,2019790,3.0
1901,1006570,4.0
1901,2133100,4.0
1901,1575323,5.0
1901,551375,4.0
1901,1903324,1.0
1901,5530,4.0
1901,653906,2.0
1901,2181504,5.0
1901,1597736,3.0
1901,1905989,5.0
1901,936393,5.0
1901,780579,3.0
1901,958901,4.0
1901,2634682,5.0
1901,271453,3.0
1901,667484,5.0
1901,1444338,4.0
1901,325175,4.0
1901,2329565,4.0
1901,1287017,3.0
1901,1137666,4.0
1901,2338157,1.0
1901,2364551,5.0
1901,2047339,1.0
1901,1549725,3.0
1901,623126,3.0
1901,1515048,3.0
1901,1297706,5.0
1901,2147714,2.0
1901,1802972,3.0
1901,2564111,5.0
1901,306550,5.0
1901,361141,3.0
1901,2555262,4.0
1901,1358358,3.0
1901,506953,3.0
1901,364739,4.0
1901,1752315,4.0
1901,407367,3.0
1901,553969,4.0
1901,1157143,4.0
1901,1111764,5.0
1901,2612086,3.0
1901,578896,5.0
1901,534993,1.0
1901,304985,3.0
1901,1642678,5.0
1901,2174801,2.0
1901,1854220,3.0
1901,1430398,3.0
1901,1762633,2.0
1901,1984604,1.0
1901,1922799,4.0
1901,2483288,3.0
1901,330424,5.0
1901,1255348,4.0
1901,2283856,4.0
1901,914668,2.0
1901,1885042,3.0
1901,972267,2.0
1901,505558,2.0
1901,1827714,3.0
1901,1928583,3.0
1901,2566231,4.0
1901,1612442,3.0
1901,2297776,1.0
1901,248904,3.0
1901,2432362,1.0
1901,1800377,4.0
1901,2088784,5.0
1901,509213,4.0
1901,936373,1.0
1901,1990657,3.0
1901,740649,3.0
1901,1586533,4.0
1901,1896647,3.0
1901,941011,1.0
1901,1199912,4.0
1901,1461334,4.0
1901,913920,3.0
1901,2532100,4.0
1901,1118746,3.0
1901,480332,4.0
1901,828672,3.0
1901,1575810,5.0
1901,1631898,2.0
1901,449597,4.0
1901,2452276,3.0
1901,455711,4.0
1901,2490348,1.0
1901,1983362,3.0
1901,542323,3.0
1901,1784935,5.0
1901,2424717,3.0
1901,2592716,3.0
1901,1182702,5.0
1901,363370,3.0
1901,742372,2.0
1901,403247,2.0
1901,855281,4.0
1901,2097445,3.0
1901,389581,4.0
1901,289278,3.0
1901,2490784,3.0
1901,34413,2.0
1901,1492392,5.0
1901,50057,3.0
1901,1374758,2.0
1901,1933952,3.0
1901,2600283,3.0
1901,2380329,3.0
1901,1417234,3.0
1901,2631815,2.0
1901,1532684,5.0
1901,761379,2.0
1901,2464081,5.0
1901,1777917,4.0
1901,780768,5.0
1901,1490567,4.0
1901,1494790,3.0
1901,2430267,3.0
1901,1377190,4.0
1901,2321842,3.0
1901,2389571,1.0
1901,1073396,5.0
1901,2487221,2.0
1901,798248,3.0
1901,411512,2.0
1901,1452669,3.0
1901,1510943,4.0
1901,1343658,4.0
1901,1477154,3.0
1901,1266589,5.0
1901,980292,4.0
1901,236699,3.0
1901,857699,4.0
1901,324162,4.0
1901,1784969,4.0
1901,338047,3.0
1901,488551,4.0
1901,1892942,3.0
1901,1026479,4.0
1901,1286407,4.0
1901,2034589,4.0
1901,1692152,3.0
1901,377907,2.0
1901,1730413,1.0
1901,1920565,4.0
1901,1384373,4.0
1901,1860332,4.0
1901,1691103,4.0
1901,1910620,5.0
1901,175371,4.0
1901,2056022,3.0
1901,2000237,5.0
1901,397815,3.0
1901,2524669,4.0
1901,2324287,3.0
1901,1031610,5.0
1901,2247982,3.0
1901,888162,2.0
1901,904803,3.0
1901,13432,4.0
1901,345800,4.0
1901,721577,5.0
1901,407314,4.0
1901,1270431,4.0
1901,703585,3.0
1901,1699224,5.0
1901,188769,4.0
1901,1782516,4.0
1901,619394,4.0
1901,1252345,3.0
1901,2582971,4.0
1901,1685698,4.0
1901,1809784,3.0
1901,1829350,3.0
1901,1715533,4.0
1901,355487,4.0
1901,2109666,4.0
1901,1264009,4.0
1901,2216692,4.0
1901,2108527,4.0
1901,2286568,2.0
1901,1163189,1.0
1901,1349907,5.0
1901,124251,3.0
1901,2066475,5.0
1901,241068,3.0
1901,322163,5.0
1901,1072193,4.0
1901,1980782,5.0
1901,2170206,3.0
1901,1596876,4.0
1901,487031,2.0
1901,2492103,4.0
1901,379350,1.0
1901,734347,4.0
1901,530189,5.0
1901,1529934,5.0
1901,1909121,5.0
1901,2540684,4.0
1901,822126,5.0
1901,2568178,3.0
1901,1852040,2.0
1901,1888368,3.0
1901,2516156,4.0
1901,1507631,3.0
1901,1977159,4.0
1901,645838,4.0
1901,2013147,4.0
1901,2124888,5.0
1901,294040,4.0
1901,948109,3.0
1901,1112907,3.0
1901,1686270,3.0
1901,1066555,5.0
1901,1253689,4.0
1901,1118220,4.0
1901,1659647,4.0
1901,327402,3.0
1901,669857,3.0
1901,1583858,4.0
1903,1567202,1.0
1903,507603,1.0
1924,1692024,1.0
1944,1520166,1.0
1944,507498,3.0
1944,838679,3.0
1944,427186,3.0
1944,2361408,4.0
1958,2566033,4.0
1958,2176465,1.0
1966,907347,2.0
1966,1891693,1.0
1966,663118,1.0
1967,1392484,4.0
1967,1039760,5.0
1967,2264638,3.0
1967,97611,4.0
1967,849144,2.0
1983,1907667,2.0
1983,2418634,3.0
1983,364764,4.0
1983,827380,3.0
1983,71148,4.0
1983,1821073,3.0
1983,1417435,3.0
1983,319119,3.0
1983,1705134,4.0
1983,1982465,3.0
1983,2035994,4.0
1983,1749615,3.0
1983,894789,4.0
1983,2491620,3.0
1983,135749,2.0
1983,1341028,4.0
1983,2573701,1.0
1983,297901,3.0
1983,2008128,2.0
1983,1582303,3.0
1983,942769,3.0
1983,378857,3.0
1983,1354763,2.0
1983,737385,4.0
1983,968242,5.0
1983,2352266,3.0
1983,1713587,5.0
1983,2424677,3.0
1983,1949178,3.0
1983,1304264,4.0
1983,1228535,4.0
1983,1622945,3.0
1983,1475543,5.0
1983,2205734,4.0
1983,460446,4.0
1983,1118819,4.0
1983,814864,3.0
1983,1166912,2.0
1983,2563771,3.0
1983,294826,4.0
1983,353481,2.0
1983,2455164,2.0
1983,2250951,5.0
1983,1411722,3.0
1983,1324815,3.0
1983,1439019,2.0
1983,94487,4.0
1983,204178,3.0
1983,376881,4.0
1983,622712,4.0
1983,177997,5.0
1983,2088513,3.0
1983,2344963,4.0
1983,1501943,5.0
1983,1116035,2.0
1983,1406873,3.0
1983,1688256,5.0
1983,1809161,4.0
1983,1446775,3.0
1983,2541385,5.0
1983,1274354,3.0
1983,558480,3.0
1983,15732,4.0
1983,1141105,5.0
1983,1174541,4.0
1983,2205594,3.0
1983,2551589,3.0
1983,1964735,5.0
1983,1475475,4.0
1983,1259454,4.0
1983,970364,5.0
1983,990851,4.0
1983,701962,2.0
1983,2580969,2.0
1983,2470884,3.0
1983,2628018,3.0
1983,610760,3.0
1983,1095085,5.0
1983,816213,2.0
1983,2390221,5.0
1983,584437,3.0
1983,756359,4.0
1983,437371,5.0
1983,2503473,4.0
1983,2552319,3.0
1983,1303306,3.0
1983,2647406,4.0
1983,150663,2.0
1983,774398,4.0
1983,962736,2.0
1983,1409104,3.0
1983,827378,5.0
1983,2256295,4.0
1983,2208540,3.0
1983,2130988,2.0
1983,2104443,3.0
1983,2479857,3.0
1983,876510,3.0
1983,2376892,4.0
1983,110989,3.0
1983,1854226,3.0
1983,1742324,2.0
1983,1101357,5.0
1983,1890844,3.0
1983,1865396,2.0
1983,2099429,3.0
1983,2575999,3.0
1983,132537,4.0
1983,1463153,4.0
1983,2161158,2.0
1983,1321465,5.0
1983,2170242,4.0
1983,1399294,4.0
1983,2215087,3.0
1983,1406758,4.0
1983,1737862,3.0
1983,2352463,4.0
1983,2385963,3.0
1983,913920,4.0
1983,2045846,3.0
1983,2542528,1.0
1983,2617709,3.0
1983,2003106,3.0
1983,2463759,3.0
1983,1377637,3.0
1983,513120,2.0
1983,768483,4.0
1983,1020669,4.0
1983,2108328,2.0
1983,716173,4.0
1983,511728,5.0
1983,94191,1.0
1983,2618083,4.0
1983,337915,4.0
1983,1720068,3.0
1983,53629,3.0
1983,1153562,3.0
1983,951798,4.0
1983,2278035,2.0
1983,1425453,3.0
1983,158086,4.0
1983,1821747,3.0
1983,2583897,3.0
1983,2374340,3.0
1983,1461242,3.0
1983,1644686,3.0
1983,720145,2.0
1983,272280,3.0
1983,439090,1.0
1983,1907859,2.0
1983,1769048,3.0
1983,416560,3.0
1983,1451256,4.0
1983,8815,5.0
1983,1434880,3.0
1983,2199837,4.0
1983,99844,4.0
1983,1863477,4.0
1983,288420,2.0
1983,158121,4.0
1983,2629660,3.0
1983,1510943,5.0
1983,635758,3.0
1983,289853,3.0
1983,2524267,4.0
1983,972399,3.0
1983,933837,3.0
1983,2557152,3.0
1983,360411,4.0
1983,2218735,4.0
1983,769719,2.0
1983,1061911,2.0
1983,147239,3.0
1983,747960,3.0
1983,1071582,2.0
1983,1992636,2.0
1983,1615850,5.0
1983,16558,2.0
1983,922511,3.0
1983,1649775,3.0
1983,8660,4.0
1983,57347,4.0
1983,1296411,4.0
1983,2138793,3.0
1983,1625869,5.0
1983,836050,4.0
1983,2146579,2.0
1983,1554430,4.0
1983,987125,5.0
1983,1418521,2.0
1983,804105,2.0
1983,406375,3.0
1983,2006360,5.0
1983,270702,4.0
1983,144836,4.0
1983,2227576,3.0
1983,1813329,4.0
1983,1172177,2.0
1983,1484284,5.0
1983,962837,3.0
1983,1396694,5.0
1983,999452,3.0
1983,2330287,5.0
1983,2071383,3.0
1983,1650252,3.0
1983,1663694,4.0
1983,166399,5.0
1983,924352,3.0
1983,303893,4.0
1983,2014748,4.0
1983,2321028,4.0
1983,956739,4.0
1983,2198801,5.0
1983,727972,1.0
1983,1556206,4.0
1983,712609,1.0
1983,709817,3.0
1983,1990271,2.0
1983,267841,3.0
1983,57870,3.0
1983,343139,3.0
1983,2086515,3.0
1983,443447,5.0
1983,330526,3.0
1983,1842201,5.0
1983,825554,5.0
1983,362038,3.0
1983,582631,3.0
1983,524841,4.0
1983,1702419,3.0
1983,985776,4.0
1983,1416989,4.0
1983,401624,2.0
1983,2341389,1.0
1983,1550207,1.0
1983,633738,3.0
1993,2561691,2.0
2014,2213550,4.0
2014,572481,3.0
2014,227463,4.0
2014,316155,4.0
2015,1174811,4.0
2015,2570542,4.0
2015,69779,4.0
2015,192934,4.0
2015,1990523,4.0
2015,965577,4.0
2015,2145575,3.0
2015,2310877,4.0
2015,1559022,4.0
2015,2515643,3.0
2015,2228058,4.0
2015,1790092,4.0
2015,2474943,5.0
2015,1066571,1.0
2015,434567,5.0
2015,235789,3.0
2015,1858421,4.0
2015,1760730,3.0
2015,2111120,5.0
2015,1896825,5.0
2015,1503604,4.0
2015,873056,2.0
2015,1267586,4.0
2015,2128386,4.0
2015,1718487,5.0
2015,786695,4.0
2015,982829,3.0
2015,1386457,4.0
2015,1149249,5.0
2015,1047368,5.0
2015,656811,4.0
2015,760837,4.0
2015,390067,3.0
2015,814951,3.0
2015,1766159,4.0
2015,2021184,5.0
2015,738062,4.0
2015,682169,3.0
2015,1337153,4.0
2015,2079036,4.0
2015,1241060,4.0
2015,1012590,4.0
2015,2622076,2.0
2015,493009,4.0
2015,524142,4.0
2015,1275939,5.0
2015,2398923,1.0
2015,2431452,2.0
2015,89722,4.0
2015,2190310,3.0
2015,458414,4.0
2015,761585,4.0
2015,1782900,4.0
2015,1803438,3.0
2015,2491189,3.0
2015,1259083,5.0
2015,747695,5.0
2015,2308479,5.0
2015,1355675,4.0
2015,1834839,2.0
2015,1954004,4.0
2015,115507,4.0
2015,1256752,2.0
2015,912285,5.0
2015,669274,4.0
2015,108592,4.0
2015,21591,4.0
2015,152244,3.0
2015,1093564,4.0
2015,1280428,5.0
2015,984085,3.0
2015,2407157,4.0
2015,1599029,5.0
2015,862596,2.0
2015,1976467,5.0
2015,84462,3.0
2015,755340,5.0
2015,2142951,4.0
2015,1436917,4.0
2015,147078,3.0
2015,2324555,4.0
2015,412604,3.0
2015,2395895,4.0
2015,855377,4.0
2015,923824,4.0
2015,811104,3.0
2015,1577401,5.0
2015,2376860,5.0
2015,147644,4.0
2015,1091318,4.0
2015,2126386,3.0
2015,2295922,4.0
2015,305344,2.0
2015,80548,5.0
2015,632347,5.0
2015,1484680,4.0
2015,185110,4.0
2015,513026,2.0
2015,129180,4.0
2015,1862805,3.0
2015,1003874,4.0
2015,49142,4.0
2015,477422,5.0
2015,2300174,5.0
2015,1897819,4.0
2015,1417402,4.0
2015,2495347,2.0
2015,2635483,4.0
2015,508820,4.0
2015,1503267,4.0
2015,1324871,2.0
2015,2439640,3.0
2015,1680230,5.0
2015,399772,5.0
2015,2324287,4.0
2015,85915,4.0
2015,307427,4.0
2015,2492984,4.0
2015,1594542,4.0
2015,1374899,2.0
2015,1146055,5.0
2015,606832,4.0
2015,858294,5.0
2015,648596,5.0
2015,1626426,5.0
2015,542848,1.0
2015,264120,4.0
2015,2457946,4.0
2015,1437146,4.0
2015,146987,4.0
2015,878576,3.0
2015,1391510,5.0
2015,2296718,5.0
2015,967062,5.0
2015,1553545,2.0
2015,974573,3.0
2015,1375864,5.0
2015,1575181,4.0
2015,426005,3.0
2015,373898,5.0
2015,840419,5.0
2015,811530,4.0
2015,1325506,3.0
2015,621654,4.0
2015,1326993,2.0
2015,2188353,1.0
2015,1367948,4.0
2015,1787721,5.0
2015,2615035,4.0
2015,1664634,2.0
2015,2307511,4.0
2015,486152,4.0
2015,2129407,4.0
2015,121369,1.0
2028,2602282,2.0
2028,643778,5.0
2028,1115632,3.0
2028,1851033,3.0
2028,1314869,3.0
2028,703753,3.0
2028,1903324,1.0
2028,491531,2.0
2028,831839,1.0
2028,724097,3.0
2028,326356,1.0
2028,201579,3.0
2028,267163,3.0
2028,333843,3.0
2028,2070820,1.0
2028,2090242,3.0
2036,557449,5.0
2036,296232,1.0
2036,1563698,1.0
2039,2495566,4.0
2039,328212,4.0
2042,300074,1.0
2042,2397454,2.0
2042,146587,3.0
2043,1243789,3.0
2043,1125890,4.0
2043,2268573,3.0
2043,2301393,3.0
2043,1154287,4.0
2043,23421,4.0
2043,1859573,3.0
2043,2389729,4.0
2043,753836,3.0
2043,2196366,5.0
2043,223803,5.0
2043,1427380,5.0
2043,2636960,3.0
2043,43608,2.0
2043,1145956,2.0
2043,2111120,4.0
2043,1637405,5.0
2043,1696241,3.0
2043,1409728,3.0
2043,382234,4.0
2043,1661485,2.0
2043,1087944,3.0
2043,1545709,5.0
2043,671440,3.0
2043,1718022,3.0
2043,1939431,3.0
2043,1692674,5.0
2043,2430257,5.0
2043,2577383,2.0
2043,1524964,3.0
2043,113774,5.0
2043,2035595,1.0
2043,445227,5.0
2043,1279509,2.0
2043,1571299,5.0
2043,2249634,4.0
2043,2413875,3.0
2043,1050678,4.0
2043,1402250,4.0
2043,1123324,2.0
2043,29185,4.0
2043,1609831,4.0
2043,2189299,5.0
2043,2252432,4.0
2043,2120864,5.0
2043,2385481,3.0
2043,1008517,3.0
2043,303270,3.0
2043,72607,2.0
2043,224298,3.0
2043,2141105,4.0
2043,1568774,1.0
2043,1171236,4.0
2043,2424335,3.0
2043,1931981,5.0
2043,2035049,4.0
2043,50669,2.0
2043,715607,5.0
2043,2323490,4.0
2043,1227773,1.0
2043,2330618,5.0
2043,109831,3.0
2043,1531781,5.0
2043,495388,3.0
2043,1731259,5.0
2043,2078245,5.0
2043,1655778,4.0
2043,87113,4.0
2043,2628869,4.0
2043,524390,3.0
2043,111693,3.0
2043,387106,4.0
2043,2570992,4.0
2043,576723,4.0
2043,2509609,2.0
2043,2204444,4.0
2043,2337348,5.0
2043,205302,4.0
2043,1377637,4.0
2043,950518,2.0
2043,1342357,4.0
2043,797705,4.0
2043,798296,4.0
2043,2266937,2.0
2043,2473070,5.0
2043,319058,4.0
2043,2025860,3.0
2043,1830717,5.0
2043,718692,5.0
2043,1627955,1.0
2043,475537,3.0
2043,2372839,4.0
2043,823557,3.0
2043,1294471,4.0
2043,1367596,3.0
2043,305344,2.0
2043,2360906,3.0
2043,2600283,4.0
2043,2442028,3.0
2043,15217,4.0
2043,1160232,4.0
2043,1302376,5.0
2043,1979820,5.0
2043,2359778,4.0
2043,2443086,3.0
2043,980292,3.0
2043,2236896,3.0
2043,1232251,5.0
2043,84213,5.0
2043,2261631,3.0
2043,188190,5.0
2043,82663,4.0
2043,985009,2.0
2043,303677,4.0
2043,1189286,5.0
2043,411290,5.0
2043,520704,5.0
2043,776513,4.0
2043,1810656,3.0
2043,990297,4.0
2043,703585,5.0
2043,2246362,5.0
2043,1166090,4.0
2043,762651,5.0
2043,2344810,4.0
2043,935060,3.0
2043,543225,5.0
2043,2490848,3.0
2043,2156368,5.0
2043,2130993,4.0
2043,1534845,5.0
2043,1380302,4.0
2043,683254,4.0
2043,1891748,4.0
2043,2585665,3.0
2043,1487347,3.0
2043,760924,3.0
2043,102442,4.0
2043,1939739,3.0
2043,2162665,3.0
2043,945992,4.0
2053,1952604,3.0
2058,2393478,1.0
2079,1400056,2.0
2079,1001129,2.0
2079,595870,1.0
2079,2118461,3.0
2079,2129407,4.0
2083,2241806,5.0
2083,2389729,4.0
2083,1927580,2.0
2083,682963,4.0
2083,2288889,5.0
2083,2444052,3.0
2083,1806515,3.0
2083,1743431,4.0
2083,1392942,3.0
2103,2097995,3.0
2103,1037313,3.0
2103,1253349,5.0
2103,966591,3.0
2103,349652,4.0
2103,1288554,5.0
2103,349572,3.0
2103,100415,3.0
2103,2057826,4.0
2103,768309,3.0
2103,271419,5.0
2103,74320,3.0
2103,61765,4.0
2103,1017223,4.0
2103,552107,2.0
2103,1761324,4.0
2103,801010,4.0
2103,2325413,1.0
2103,2120864,4.0
2103,390062,4.0
2103,1664010,5.0
2103,1207990,4.0
2103,2394335,4.0
2103,551937,5.0
2103,769129,5.0
2103,2345215,2.0
2103,888450,3.0
2103,1224367,3.0
2103,2127108,3.0
2103,1617329,3.0
2103,766450,4.0
2103,1035326,3.0
2103,2519993,5.0
2103,1611338,3.0
2103,2509533,4.0
2103,1742381,4.0
2103,573077,4.0
2103,1585125,4.0
2103,1044050,3.0
2103,926578,3.0
2103,1288835,2.0
2103,2303393,3.0
2103,2153721,3.0
2103,987574,5.0
2103,1412527,4.0
2103,1163189,5.0
2103,277541,4.0
2103,2613654,3.0
2103,1586341,5.0
2103,1521864,4.0
2103,1348630,3.0
2103,926461,3.0
2104,1174530,3.0
2104,2569684,3.0
2104,446309,3.0
2104,870375,2.0
2104,482328,4.0
2104,923889,3.0
2104,621274,2.0
2104,2087589,4.0
2104,2389729,3.0
2104,1106982,3.0
2104,962564,3.0
2104,1621546,3.0
2104,213750,5.0
2104,2329026,1.0
2104,2648181,5.0
2104,296149,3.0
2104,2237185,3.0
2104,1366497,4.0
2104,2467098,2.0
2104,871384,4.0
2104,1359075,4.0
2104,780334,4.0
2104,200805,3.0
2104,364145,3.0
2104,2604473,4.0
2104,2594760,3.0
2104,1997842,5.0
2104,1690571,3.0
2104,2457095,1.0
2104,2076954,4.0
2104,2354601,2.0
2104,189054,5.0
2104,102225,3.0
2104,1727232,2.0
2104,914155,5.0
2104,1864909,4.0
2104,1466742,3.0
2104,1578237,5.0
2104,1079644,3.0
2104,2456613,4.0
2104,1939763,3.0
2104,424620,4.0
2104,623496,3.0
2104,36598,4.0
2104,2141136,4.0
2104,2383662,3.0
2104,550777,4.0
2104,1844813,4.0
2104,806605,2.0
2104,1802658,3.0
2104,953276,4.0
2104,2438141,3.0
2104,402413,3.0
2104,1623349,1.0
2104,224944,3.0
2104,2291306,1.0
2104,1312066,3.0
2104,128348,4.0
2104,306658,1.0
2104,647979,2.0
2104,1996328,3.0
2104,816237,4.0
2104,1071141,3.0
2104,2167628,5.0
2104,219033,3.0
2104,942771,1.0
2104,530118,4.0
2104,651142,4.0
2104,1335436,4.0
2104,2483353,3.0
2104,1205174,4.0
2104,1067761,4.0
2104,777347,3.0
2104,236384,4.0
2104,1073396,4.0
2104,2581018,3.0
2104,1239467,1.0
2104,2392720,3.0
2104,945666,4.0
2104,439688,3.0
2104,885386,3.0
2104,1280761,3.0
2104,1188639,1.0
2104,1681124,5.0
2104,1422484,3.0
2104,1607972,2.0
2104,1309683,4.0
2104,43489,4.0
2104,445409,3.0
2104,2031909,5.0
2104,1576227,5.0
2104,1100906,5.0
2104,1977326,5.0
2104,1812188,3.0
2104,1325145,3.0
2104,2134981,4.0
2104,546802,4.0
2104,913820,3.0
2104,907490,3.0
2104,8095,5.0
2104,1696775,3.0
2106,507094,4.0
2106,2606799,1.0
2106,2559537,1.0
2106,1440251,1.0
2106,1062800,5.0
2110,2120543,4.0
2110,1392518,4.0
2110,616173,3.0
2110,170870,4.0
2110,2263041,5.0
2110,752642,3.0
2116,1179646,1.0
2116,1658953,1.0
2116,2397374,2.0
2116,2630040,1.0
2116,2355382,3.0
2116,2604442,5.0
2116,2061879,3.0
2116,860836,4.0
2116,2375058,4.0
2116,1631334,1.0
2116,1034831,1.0
2116,2138793,3.0
2116,1184498,2.0
2116,234672,2.0
2116,2081461,2.0
2116,1955703,2.0
2130,2495584,3.0
2130,1906666,3.0
2130,131752,4.0
2130,165653,1.0
2130,401917,2.0
2130,759549,5.0
2130,311027,3.0
2130,1084626,3.0
2130,1558352,3.0
2130,1512017,3.0
2130,804602,4.0
2130,1951576,3.0
2130,26210,3.0
2130,2426395,3.0
2130,731592,4.0
2130,1441563,4.0
2130,1381683,4.0
2130,1094767,4.0
2130,1015237,3.0
2130,917559,5.0
2130,2527740,4.0
2130,2464081,4.0
2130,2150746,4.0
2130,983069,2.0
2130,873299,4.0
2130,2507459,2.0
2130,1298190,5.0
2130,288282,4.0
2130,1826801,4.0
2130,2520506,3.0
2130,948801,3.0
2130,57633,3.0
2130,1591210,3.0
2130,1185782,3.0
2147,2424683,5.0
2147,588285,3.0
2147,1760132,3.0
2147,2406705,1.0
2160,289993,3.0
2160,1309827,4.0
2160,272689,4.0
2160,1380947,4.0
2168,273019,5.0
2168,2147714,4.0
2168,1428560,4.0
2168,2408493,4.0
2168,406090,4.0
2168,134703,4.0
2168,2573624,1.0
2168,217619,5.0
2168,423969,3.0
2168,780850,3.0
2168,1982462,1.0
2168,1459734,4.0
2168,749818,4.0
2168,554063,4.0
2193,2568738,3.0
2193,2518168,3.0
2193,2430041,1.0
2193,2297386,3.0
2193,471831,3.0
2198,2602249,3.0
2198,2406150,3.0
2198,2251582,3.0
2198,1110156,3.0
2198,158954,3.0
2198,959968,3.0
2198,86246,3.0
2198,1539884,3.0
2198,467182,3.0
2198,2538506,2.0
2198,2530817,5.0
2198,2387734,3.0
2198,2188622,4.0
2198,1431356,3.0
2198,371701,2.0
2198,1893596,3.0
2212,76196,3.0
2212,793754,4.0
2212,1333,3.0
2212,2383405,5.0
2212,1615997,4.0
2212,2268573,2.0
2212,734508,3.0
2212,616126,3.0
2212,2259279,3.0
2212,1915120,4.0
2212,848091,5.0
2212,1040388,5.0
2212,2045348,4.0
2212,1716910,5.0
2212,2046091,3.0
2212,1954138,4.0
2212,1115285,5.0
2212,1508003,3.0
2212,940434,5.0
2212,1977612,2.0
2212,2334536,4.0
2212,891618,5.0
2212,328516,4.0
2212,261107,4.0
2212,1838912,3.0
2212,302162,3.0
2212,1997478,5.0
2212,1680732,5.0
2212,730628,3.0
2212,1761809,4.0
2212,2587616,4.0
2212,1707320,4.0
2212,2428259,5.0
2212,2349412,3.0
2212,1583129,4.0
2212,1196022,3.0
2212,2511101,3.0
2212,991497,4.0
2212,1755612,4.0
2212,1635850,5.0
2212,2030287,3.0
2212,1083181,4.0
2212,2398075,3.0
2212,2128440,5.0
2212,2495253,3.0
2212,1473980,3.0
2212,2406529,3.0
2212,10943,5.0
2212,937813,4.0
2212,1990616,4.0
2212,862592,4.0
2212,2204694,4.0
2212,1887046,4.0
2212,943915,4.0
2212,775794,3.0
2212,879760,4.0
2212,2432340,4.0
2212,734458,4.0
2212,725412,4.0
2212,823802,3.0
2212,936393,3.0
2212,1698900,3.0
2212,1828001,3.0
2212,414994,3.0
2212,1956679,4.0
2212,2232915,3.0
2212,2309163,4.0
2212,1604238,3.0
2212,532653,4.0
2212,2308706,4.0
2212,474631,4.0
2212,1684795,4.0
2212,1647674,3.0
2212,2038196,3.0
2212,1969536,5.0
2212,108592,3.0
2212,2243988,3.0
2212,705296,4.0
2212,818416,3.0
2212,966426,3.0
2212,957286,3.0
2212,969772,3.0
2212,2290778,4.0
2212,13333,4.0
2212,1893708,3.0
2212,978983,5.0
2212,14164,3.0
2212,337129,3.0
2212,2329672,3.0
2212,2263748,4.0
2212,2033032,3.0
2212,1941703,4.0
2212,1373027,5.0
2212,1085864,4.0
2212,2472640,4.0
2212,2307995,5.0
2212,1663717,3.0
2212,2516265,3.0
2212,959505,3.0
2212,781131,3.0
2212,2515812,3.0
2212,529889,4.0
2212,2537324,5.0
2212,655837,4.0
2212,2352251,2.0
2212,2047141,3.0
2212,840996,4.0
2212,1278864,4.0
2212,917018,3.0
2212,2527066,5.0
2212,74059,3.0
2212,1698123,3.0
2212,373013,5.0
2212,2337931,5.0
2212,1725453,4.0
2212,1220542,3.0
2212,1531023,4.0
2212,1517290,4.0
2212,2443463,5.0
2212,1409555,3.0
2212,652618,5.0
2212,176774,3.0
2212,8815,5.0
2212,74441,2.0
2212,1090697,5.0
2212,681217,3.0
2212,2152805,3.0
2212,299859,4.0
2212,2380603,4.0
2212,1649068,3.0
2212,925282,3.0
2212,2150746,3.0
2212,137131,4.0
2212,2119555,3.0
2212,1940797,4.0
2212,1941013,1.0
2212,914728,3.0
2212,669340,5.0
2212,873264,3.0
2212,1269376,4.0
2212,795473,3.0
2212,2201302,4.0
2212,424505,5.0
2212,360411,3.0
2212,555528,4.0
2212,1245081,3.0
2212,2608886,3.0
2212,789894,3.0
